Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-12-12,90.39957921658,90.39957921658,88.050241787241,88.499448104016,73287.740556041
2011-12-13,88.150065413191,90.000284712779,86.70030135724,87.55112365749,96892.513249592
2011-12-14,87.95041816129,88.600432469803,87.400227478728,88.199977226166,77423.895660306
2011-12-15,87.249331299966,89.899300346992,87.249331299966,88.999726973604,138354.86207336
2011-12-16,88.499448104016,89.650902021953,86.150110674677,87.799521982529,272329.75902486
2011-12-19,86.549405178478,88.800079721704,86.04912630889,86.299846113603,56288.23784466
2011-12-20,86.50065410534,88.899903347654,86.100198861702,87.599874730628,63867.88637774
2011-12-21,88.150065413191,88.450697030878,86.000375235752,86.70030135724,98077.102557729
2011-12-22,86.349757926578,87.300403852778,86.299846113603,86.99977223509,82219.974699139
2011-12-23,86.99977223509,87.699698356578,86.349757926578,87.500051104678,47598.09068017
2011-12-27,86.80012498319,86.99977223509,85.84947905699,85.900551609802,113158.00134968
2011-12-28,85.800727983852,85.900551609802,83.200670749801,84.050332310214,69654.712837924
2011-12-29,84.000420497239,84.249979562114,83.149598196989,84.249979562114,45222.019907923
2011-12-30,83.999259757402,84.80249172435,83.353888408236,84.104887082535,55201.000239665
2012-01-02,84.100244123189,86.70030135724,84.000420497239,85.599919992115,25039.202655767
2012-01-03,86.000375235752,89.099550599554,86.000375235752,89.050799526416,101370.6915941
2012-01-04,88.450697030878,90.000284712779,87.900506348315,89.050799526416,186144.21008183
2012-01-05,88.000329974265,88.999726973604,87.049684048066,88.999726973604,40564.645508078
2012-01-09,88.999726973604,89.050799526416,87.500051104678,88.899903347654,192572.00704765
2012-01-10,88.600432469803,91.199328964018,88.100153600216,88.299800852116,116929.73370678
2012-01-11,89.850549273854,90.750122647242,88.999726973604,90.49940284253,60600.142926277
2012-01-12,89.599829469142,92.599181206993,89.599829469142,92.299710329143,83312.381421115
2012-01-13,92.299710329143,94.600296685344,90.199931964679,91.899255085506,173591.87101307
2012-01-16,90.000284712779,94.600296685344,90.000284712779,94.600296685344,52382.108446048
2012-01-17,94.600296685344,96.949634114683,94.500473059393,95.950237115344,222998.29111708
2012-01-18,95.950237115344,98.000103666833,94.199841441706,98.000103666833,180966.4779059
2012-01-19,97.499824797245,99.499779535759,97.100530293445,97.54973661022,148376.05686045
2012-01-20,96.400604171957,99.100485031958,96.400604171957,99.000661406008,94164.081003142
2012-01-23,99.000661406008,99.900234779396,97.100530293445,98.50038253642,121984.26859467
2012-01-24,97.499824797245,98.549133609559,95.000751928981,97.400001171295,111876.0603384
2012-01-25,97.44991298427,98.000103666833,96.050060741294,97.000706667494,98226.14543068
2012-01-26,97.200353919395,99.700587527496,97.000706667494,99.149236105096,215161.04825444
2012-01-27,98.650117975346,100.99945540468,98.549133609559,99.850322966421,108708.25314857
2012-01-30,99.100485031958,101.80036589196,99.000661406008,100.89963177873,106699.18968197
2012-01-31,101.2977655427,105.99992262089,101.20258487609,105.99992262089,276365.116348
