Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-06-04,185.50291703906,190.03521656832,170.00284778546,188.01518638952,1002321.5217956
2006-06-11,184.98923961143,190.48815227068,172.99663717958,172.99663717958,1087886.3293793
2006-06-18,172.51343570408,172.51343570408,154.49353065673,160.99646830445,1360242.6384254
2006-06-25,162.48789834803,170.4973989259,159.01069729942,160.5000255532,722123.40984671
2006-07-02,161.98935380697,194.99985425988,161.98935380697,190.03521656832,1263094.9746321
2006-07-09,188.01518638952,195.49062217867,182.99211894146,194.99985425988,583764.29858851
2006-07-16,191.46968810826,205.00395335995,182.99211894146,187.50003770902,669756.0799708
2006-07-23,187.50003770902,203.98437512695,182.49756780103,203.98437512695,850349.04493605
2006-07-30,202.02298488362,215.00889317594,201.00319647164,210.00642326794,985965.67064215
2006-08-06,211.99072302011,213.49980809803,194.99985425988,201.00319647164,724665.12235955
2006-08-13,196.01901213492,201.00319647164,184.98923961143,185.99725800052,867733.6592616
2006-08-20,187.50003770902,197.47260996206,185.99725800052,192.99874018929,425950.86254464
2006-08-27,192.99874018929,196.01901213492,190.03521656832,192.99874018929,563611.24124668
2006-09-03,192.5079722705,205.00395335995,188.50616448729,196.50999023269,707521.54162995
2006-09-10,198.98295611385,211.99072302011,196.07576045958,196.39670376236,805919.93140132
2006-09-17,194.90548389777,211.99072302011,192.99874018929,207.00527760952,814555.29106615
2006-09-24,210.00642326794,210.00642326794,196.98205222225,199.70008679433,746630.96424055
2006-10-01,200.02166063406,203.47637253178,195.11293055123,195.11293055123,347438.0093108
2006-10-08,198.00121009729,202.7008120948,194.69761688634,201.00319647164,555471.19237791
2006-10-15,200.02166063406,227.99585236316,199.49264014086,220.01115290495,992057.72856164
2006-10-22,220.01115290495,227.71421252968,212.98907317611,217.18004204152,842727.08586252
2006-10-29,217.00979706755,220.89810820144,205.6077975701,206.49538340352,636445.23701122
2006-11-05,203.7203903278,208.0069906292,201.49312367451,205.00395335995,808808.09659933
2006-11-12,207.00527760952,213.80036403973,206.11769177609,210.00642326794,900129.10430076
2006-11-19,208.0069906292,215.38721534032,203.28658091265,205.00395335995,940038.44060339
2006-11-26,202.53077729981,209.91247326379,199.79466733543,208.21296602981,1392112.0475068
2006-12-03,209.00660185908,215.99042901352,207.00527760952,213.99162691172,1337086.4614013
2006-12-10,213.99162691172,238.00037182119,213.99162691172,228.90172376787,788590.41046914
2006-12-17,229.60161977197,242.0042813942,220.10783523585,238.00037182119,1386814.0760935
2006-12-24,238.00037182119,238.00037182119,222.48495950203,225.99494847155,632516.6542694
2006-12-31,228.48767117685,229.48812312265,222.99359263414,226.90292166606,217175.50789968
2007-01-07,227.99585236316,238.00037182119,225.48631533944,230.01567236298,515868.57794792
2007-01-14,227.71421252968,228.90172376787,215.00889317594,225.01341263397,1472270.8158672
2007-01-21,227.27914204064,249.00744501482,225.99494847155,247.49625814711,1602898.3110093
2007-01-28,250.61111063383,254.99124058142,235.99946792958,245.28937885489,839976.12440375
2007-02-04,247.49625814711,260.99395225624,245.28937885489,260.01241641865,1386564.5665909
2007-02-11,260.01241641865,268.90298728157,250.02471127904,252.08446528511,1096499.9695333
2007-02-18,250.98943279821,254.99124058142,239.07648819987,241.41788203941,1113528.5957787
2007-02-25,243.7025275543,252.02771696045,241.41788203941,248.00699306902,1391775.6599608
2007-03-04,252.49851787612,252.49851787612,225.99494847155,231.58360755536,1593796.7764776
2007-03-11,225.99494847155,244.8921405823,221.01370664056,235.00111777358,1461676.4622731
2007-03-18,238.70026782529,244.02410139403,225.82470349758,237.00202166519,1292866.0670684
2007-03-25,240.47417841827,260.82370728227,238.00037182119,256.99214447303,1101162.7776905
2007-04-01,256.08627306832,267.60197939406,252.99033668981,257.50077760514,1011669.917109
2007-04-08,256.87864782371,266.88316728174,253.29299442132,260.01241641865,515194.74336761
2007-04-15,261.91873976917,268.41327025768,258.08717695992,260.01241641865,788849.98511092
2007-04-22,264.08988863474,265.10925668876,252.99033668981,261.10744890555,623894.53820875
2007-04-29,263.01377225606,265.60107550246,253.91512420274,262.52405523217,624663.7267391
2007-05-06,262.52405523217,269.99801976846,260.19947571104,269.99801976846,393236.51151699
2007-05-13,272.86906463814,278.39887360749,249.49716203871,256.99214447303,833321.478179
2007-05-20,253.00203964698,256.80894527229,237.29982155902,245.00490119169,768377.84022942
2007-05-27,248.88482152265,261.01743177869,244.00297717523,245.00490119169,1027778.7515671
2007-06-03,247.49957030151,269.99824057402,245.00490119169,267.00869401478,694810.5375562
2007-06-10,264.31323446442,275.98950281012,252.00011563052,255.80702125583,760576.99424042
2007-06-17,257.08275041849,265.00687416812,252.09138401259,264.49577122855,1081727.557892
2007-06-24,263.89542809318,269.52364498728,256.09908007844,258.57549551184,625605.34059928
2007-07-01,257.99340605288,262.01732760888,253.00203964698,257.92039134723,779732.70992939
2007-07-08,257.92039134723,269.99824057402,254.9876340035,269.99824057402,801392.8210724
2007-07-15,268.43045258875,269.01457023397,254.9876340035,257.99340605288,988418.24090098
2007-07-22,258.1008999251,262.69271363617,247.99241956467,257.48230311331,540236.30766063
2007-07-29,256.80894527229,263.29305677154,248.99434358113,252.00011563052,776000.2713735
2007-08-05,253.49488891014,261.49202736543,250.90692323199,254.00396366345,765212.48639603
