Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-05-08,1242.51,1246.52,1242.51,1246.52
2011-05-15,1246.9,1247.26,1246.2,1246.63
2011-05-22,1246.74,1249.8,1246.74,1249.61
2011-05-29,1248.48,1249.54,1248.48,1249.54
2011-06-05,1249.97,1255.41,1249.97,1255.41
2011-06-12,1255.53,1262.16,1255.53,1262.16
2011-06-19,1262.38,1262.38,1258.26,1259.7
2011-06-26,1259.15,1263.48,1259.15,1263.06
2011-07-03,1262.59,1268.19,1262.59,1268.19
2011-07-10,1268.51,1269.1,1267.61,1268.49
2011-07-17,1267.95,1270.03,1262.6,1269.63
2011-07-24,1268.75,1272.56,1268.16,1271.17
2011-07-31,1270.66,1273.39,1270.66,1273.39
2011-08-07,1274.39,1278.91,1274.33,1277.32
2011-08-14,1277.18,1277.44,1274.06,1275.64
2011-08-21,1276.94,1283.97,1276.94,1283.56
2011-08-28,1284.26,1286.39,1284.26,1285.02
2011-09-04,1285.82,1289.14,1285.82,1289.14
2011-09-11,1289.3,1294.01,1289.3,1289.71
2011-09-18,1286.62,1288.27,1284.37,1287.3
2011-09-25,1286.38,1286.38,1279.1,1281.07
2011-10-02,1281.11,1286.14,1281.11,1283.9
2011-10-09,1282.85,1291.16,1282.72,1291.16
2011-10-16,1294.19,1294.72,1291.99,1293.84
2011-10-23,1295.18,1295.18,1292.12,1293.92
2011-10-30,1294.17,1299.54,1293.12,1298.52
2011-11-06,1298.24,1300.6,1296.93,1300.02
2011-11-13,1299.32,1301.21,1297.6,1297.6
2011-11-20,1298.22,1298.22,1295.89,1297.71
2011-11-27,1297.43,1297.43,1284.41,1286.24
2011-12-04,1286.67,1295.11,1286.67,1295.11
2011-12-11,1295.74,1298.34,1293.54,1296.45
2011-12-18,1296.27,1296.6,1293.33,1296.6
2011-12-25,1297.1,1300.32,1296.94,1300.32
2012-01-01,1300.67,1301.14,1299.91,1299.91
2012-01-08,1301.37,1301.74,1297.88,1299.49
2012-01-15,1301.59,1306.74,1301.44,1304.47
2012-01-22,1305.79,1313.3,1305.56,1313.3
2012-01-29,1314.62,1317.42,1312.87,1316.3
2012-02-05,1315.82,1320.28,1314.69,1320.28
2012-02-12,1319.32,1320.99,1317.95,1319.46
2012-02-19,1320.69,1324.11,1320.46,1323.89
2012-02-26,1324.6,1324.72,1322.79,1324.49
2012-03-04,1323.76,1329.36,1323.76,1329.36
2012-03-11,1328.75,1333.99,1328.09,1333.99
2012-03-18,1333.59,1335.83,1331.08,1331.08
