Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1995-04-02,6070.5,6175.9,5904.7,6175.9,7431576
1995-04-09,6166.8,6919.9,6166.8,6919.9,12921637
1995-04-16,7264.5,7382.4,7110.2,7304.4,22103932
1995-04-23,7622.4,8535.7,7622.4,8394,26118054
1995-04-30,8941.6,9268.7,8611.6,8761.8,31736851
1995-05-07,8725,8725,8566,8566,8703496
1995-05-14,8679,9396.9,8679,9396.9,19533367
1995-05-21,9274.5,9274.5,8298.1,8298.1,19288173
1995-05-28,7832.4,8494.2,7433.9,8048.6,20720520
1995-06-04,8412.3,8412.3,7667.8,7677.9,14033720
1995-06-11,8065.7,8229.2,8065.7,8123.3,11021683
1995-06-18,8079.3,8079.3,7819.8,7819.8,5680459
1995-06-25,7758.3,8139.7,7758.3,8139.7,7701177
1995-07-02,8410.1,8701.3,8378.9,8701.3,13821686
1995-07-09,8755.3,8755.3,8577.6,8605.7,11156786
1995-07-16,8589.7,8589.7,8334.9,8486.5,8257627
1995-07-23,8769.6,8984.9,8663,8663,14740985
1995-07-30,8456.2,8657.7,8379.4,8573.7,11582824
1995-08-06,8399.3,8422.8,8341.2,8341.2,8829611
1995-08-13,8381.2,8563.5,8300.5,8563.5,8872719
1995-08-20,8602.9,8602.9,8533.3,8533.3,5420058
1995-08-27,8507.4,8507.4,8458,8503.1,7299213
1995-09-03,8496,8496,8361.1,8436.1,6868473
1995-09-10,8564.9,8931.4,8564.9,8931.4,13216905
1995-09-17,9171.9,9370.1,9132.2,9132.2,20253373
1995-09-24,8895.1,8895.1,8758.4,8807.6,12207918
1995-10-01,8728.6,8843.5,8717.3,8761.1,9589551
1995-10-08,8749,8749,8358.4,8425.9,8838900
1995-10-15,8218.3,8218.3,7892.8,7892.8,7799590
1995-10-22,7982,8139,7852.6,7852.6,9097017
1995-10-29,7905.8,7916.3,7838.7,7846.7,6953308
1995-11-05,7817,8193.7,7796.2,8193.7,6565513
1995-11-12,8274.3,8331.7,8164.4,8164.4,10472549
1995-11-19,8116.9,8189.2,8116.9,8147.8,8108669
1995-11-26,7838.1,8011.5,7788.4,7966.6,11464641
1995-12-03,7962.6,7962.6,7864.5,7916.2,9332774
1995-12-10,8007.6,8078.7,7867.8,7867.8,11051642
1995-12-17,7965,7965,7836.7,7836.7,9364822
1995-12-24,7824.6,7824.6,7455.2,7568.3,9623108
1995-12-31,7659.5,7659.5,7585.9,7585.9,5562562
1996-01-07,7725.2,8298.9,7725.2,8298.9,10052867
1996-01-14,8484.4,8980,8484.4,8926.2,26331356
1996-01-21,8834.8,8912.2,8712.7,8712.7,14553057
1996-01-28,8899.9,9969,8899.9,9969,25478634
1996-02-04,10182.1,10501.6,10171.5,10501.6,38435290
1996-02-11,10452.4,10713.5,10422.9,10713.5,25344545
1996-02-18,11160.3,11160.3,10554.6,10569.2,32785616
1996-02-25,10539.5,10539.5,10169.4,10338.2,17639543
1996-03-03,10413.6,11147,10413.6,11147,20032989
1996-03-10,11469.8,11941.8,11469.8,11941.8,32862614
1996-03-17,11419.3,11552.1,11403.6,11484.1,19545018
1996-03-24,11801.8,12042.3,11467.3,11467.3,27621358
1996-03-31,11328.7,11414.4,11292.6,11378.5,20952913
1996-04-07,11489.7,11612.3,11416.8,11612.3,20633654
1996-04-14,11641.1,11671.4,11641.1,11663.4,11656688
1996-04-21,11697.3,11940.9,11697.3,11940.9,24809017
1996-04-28,12140.7,12499,12140.7,12377.3,25854481
1996-05-05,12454.1,12454.1,12439.6,12439.6,8043523
