Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-11-16,3952.36,4476.78,3891.93,4274.05,169559888
2008-11-23,4309.15,4741.7,4255.56,4579.7,242112260
2008-11-30,4471.36,4496.33,3990.73,4146.44,300261228
2008-12-07,4189.2,4397.77,4054.16,4164.58,141814512
2008-12-14,3988.25,4118.55,3869.58,4087.51,137120130
2008-12-21,4029.68,4073.54,3849.96,4047.43,176778398
2008-12-28,4025.52,4145.23,4010.83,4120.07,35136598
2009-01-04,4112.4,4113.01,3965.96,4029.27,51477889
2009-01-11,3892.9,3964.5,3750.09,3963.58,257821284
2009-01-18,3977.4,4363.56,3952.45,4223.13,405203538
2009-01-25,4186.53,4655.52,4185.39,4464.18,209706752
2009-02-01,4540.59,4578.13,4295.54,4506.79,138349738
2009-02-08,4560.75,4977.78,4543.61,4676.48,206795120
2009-02-15,4625.29,4850.41,4491.5,4795.62,233700666
2009-02-22,4822.22,5675.35,4814.17,5129.97,241934920
2009-03-01,4970.04,5390.04,4936.99,5166.5,162865334
2009-03-08,5268.24,5304.48,4759.76,4795.03,176790914
2009-03-15,4792.96,4949.16,4606.49,4757.05,185164678
2009-03-22,4707.76,4913.08,4649.18,4697.48,165079456
2009-03-29,4632.98,4640.55,4276.6,4478.3,240818648
2009-04-05,4581.82,4758.68,4104.76,4203.44,539466694
2009-04-12,4130.18,4297.07,3916.32,3916.67,319945760
2009-04-19,3992.03,4114.36,3856.29,4114.36,366507216
2009-04-26,4095.4,4258.38,3944.02,3949.02,261397308
2009-05-03,4014.91,4168.35,3862.72,3871.5,204373008
2009-05-10,3804.95,3821.97,3652.43,3768.67,525576965
2009-05-17,3765.84,3904.73,3693.95,3845.66,233664405
2009-05-24,3854.95,3866.06,3624.45,3835.79,321642019
2009-05-31,3809,3923.23,3726.31,3862.76,286146056
2009-06-07,3763.04,3775.96,3442.11,3533.34,232763133
2009-06-14,3559.63,3617.97,3394.67,3394.67,166789404
2009-06-21,3416.01,3645.7,3395,3525.07,287229632
2009-06-28,3545.66,3802.79,3545.66,3716,227992703
2009-07-05,3748.59,3791.99,3613.44,3777.67,195276125
2009-07-12,3818.54,3868.16,3759.16,3860.21,506303577
2009-07-19,3898.17,3931.72,3579.29,3640.84,243860755
2009-07-26,3582.24,3583.29,3255.47,3302.76,197513099
2009-08-02,3241.29,3420.39,3171.33,3213.51,198784875
2009-08-09,3209.85,3359.12,3141.82,3243.82,180665957
2009-08-16,3223.12,3376.54,3174.56,3271.53,224991389
2009-08-23,3338.55,3394.47,3050.8,3061.69,199711566
2009-08-30,3035.27,3085.69,2952.03,3056.61,215502506
2009-09-06,3076.85,3241.7,3044.23,3226.1,200004656
2009-09-13,3154.43,3175.39,3020.29,3175.39,188998511
2009-09-20,3221.31,3269.57,3125.19,3177.8,213770692
2009-09-27,3165.83,3198.58,2963.45,3033.31,389941953
2009-10-04,3022.36,3166.67,2999.29,3166.67,231100476
2009-10-11,3144.66,3179.31,3035.51,3069.05,162226752
2009-10-18,3051.07,3081.91,2916.51,2985.4,340469304
2009-10-25,2963.74,2964.71,2806.53,2812.32,204146714
2009-11-01,2830.05,3019.58,2814.17,2980.32,240432620
2009-11-08,3021.65,3088.88,2923.99,2973.64,177107191
2009-11-15,2928.58,2936.75,2827.53,2871.77,175468154
2009-11-22,2809.91,2921.28,2771.4,2880.98,348256890
2009-11-29,2843.84,3017.65,2803.55,2917.73,226709893
2009-12-06,2882.38,2903.83,2755.08,2760.94,135525688
2009-12-13,2782.05,2925.09,2767.64,2895.13,127657340
2009-12-20,2850.79,2926.91,2847.4,2910.91,157937631
2009-12-27,2912.7,2917.27,2848.15,2853.08,77045452
2010-01-03,2816.43,2834.71,2797.97,2833.83,94898344
2010-01-10,2819.12,2819.12,2728.97,2774.99,153389866
2010-01-17,2748.03,2790.52,2735.96,2774.85,177140822
2010-01-24,2776.87,2824.27,2710.73,2815.31,250439951
2010-01-31,2814.06,2888.59,2795.36,2847.26,128567352
2010-02-07,2870.64,3082.65,2825.53,3082.65,150657828
2010-02-14,3048.59,3126.73,3014.48,3053.81,388636370
2010-02-21,3036.21,3053.07,2955.38,3009.58,211067266
2010-02-28,2967.43,3098.79,2963.81,2988.09,218083813
2010-03-07,2969.52,2993.96,2825.62,2832.98,333748362
2010-03-14,2818.85,2851.78,2770.03,2804.42,296595425
2010-03-21,2805.36,2839.48,2712.88,2776.45,586888750
2010-03-28,2772.32,2811.19,2697.84,2717.28,321051797
2010-04-04,2711.23,2734.76,2657.27,2657.27,160258426
2010-04-11,2645.77,2695.41,2633.96,2657.95,134754828
2010-04-18,2665.23,2665.23,2593.64,2618.39,121709294
2010-04-25,2672.38,2734.69,2616.95,2700.64,196299145
2010-05-02,2663.91,2744.46,2629.54,2664.19,113988348
2010-05-09,2646.34,2903.52,2645.15,2901.06,185500814
2010-05-16,2805.35,2830.45,2711.67,2830.45,341926331
2010-05-23,2855.31,2992.22,2767.96,2926.91,346625770
2010-05-30,2898.42,2988.77,2779.33,2779.33,312883184
2010-06-06,2794.79,2888.94,2772.3,2865.44,183935117
2010-06-13,2904.98,2924.27,2821.61,2839.23,201350332
2010-06-20,2823.55,2894.95,2794.69,2862.44,269393744
2010-06-27,2824.59,2936.69,2813.88,2892.32,165418320
2010-07-04,2889.32,3016.76,2879.98,2939.84,153825943
2010-07-11,2938.32,2962.52,2878.21,2900.5,100095516
2010-07-18,2902.84,2910.33,2805.44,2852.48,99365942
2010-07-25,2864.05,2877.02,2742.19,2753.23,147140887
2010-08-01,2733.49,2768.11,2703.51,2740.16,183197834
2010-08-08,2724.35,2727.51,2646.3,2661.46,226110101
2010-08-15,2658.9,2778.39,2649.5,2768.2,150590521
2010-08-22,2755.11,2795.61,2717.34,2778.86,91372269
2010-08-29,2783.29,2849.45,2748.66,2796.48,88045574
2010-09-05,2788.6,2864.34,2743.94,2747.06,142153615
2010-09-12,2753.06,2758.51,2676.92,2696.25,166744097
2010-09-19,2653.31,2688.59,2646.08,2682.67,200740187
2010-09-26,2685.63,2688.4,2615.07,2615.07,106047450
2010-10-03,2610.42,2656.45,2603.86,2612.29,134627220
2010-10-10,2616.27,2632.87,2540.63,2616.1,148992595
2010-10-17,2603.86,2623.05,2526.03,2572.92,159709584
2010-10-24,2575.39,2635,2552.65,2586.97,288997191
2010-10-31,2569.67,2618.49,2565.84,2580.68,230856312
2010-11-07,2572.49,2574.73,2494.13,2504.5,138026090
2010-11-14,2501.16,2554.97,2473.19,2500.65,128005696
2010-11-21,2507.14,2599.52,2502.36,2581.47,440372707
2010-11-28,2580.21,2630.17,2565.2,2597.35,136076797
2010-12-05,2599.12,2633.47,2528.47,2530.97,157639735
2010-12-12,2528.01,2543.8,2468.2,2486.24,162629971
2010-12-19,2476.84,2507.07,2467.27,2492.54,252223049
2010-12-26,2495.14,2521.73,2474.5,2486.2,53584654
2011-01-02,2484.99,2513.48,2481.07,2510.14,57019763
2011-01-09,2501.89,2585.53,2474.84,2569.7,83799583
2011-01-16,2578.58,2619.36,2525.82,2550.2,127790298
2011-01-23,2554.49,2557.64,2455.97,2523.98,116754892
2011-01-30,2521.73,2567.99,2514.02,2552.51,111746054
2011-02-06,2571.73,2595.51,2498.54,2520.43,123198711
2011-02-13,2510.65,2568.22,2502.82,2537.14,130033177
2011-02-20,2524.58,2635.03,2521.9,2599.74,102028105
2011-02-27,2594.54,2625.78,2582.77,2592.65,97919530
2011-03-06,2591.19,2600.13,2475.34,2491.41,122890479
2011-03-13,2490.93,2542.08,2459.69,2525.22,129538828
2011-03-20,2532.18,2574.28,2499.9,2499.9,165993609
2011-03-27,2493.26,2524.56,2472.24,2472.24,129179629
2011-04-03,2479.72,2484.76,2419.76,2419.76,135740341
2011-04-10,2423.9,2428.13,2368.89,2400.46,133576940
2011-04-17,2392.52,2422.87,2383.23,2391.91,90969653
2011-04-24,2392.31,2437.56,2376.01,2401.21,64406542
2011-05-01,2406.07,2412.88,2383.65,2400.58,65378144
2011-05-08,2396.87,2460.45,2396.24,2441.63,94294435
2011-05-15,2436.83,2492.76,2434.04,2482.75,179030539
2011-05-22,2490.79,2499.12,2450.43,2479.45,135501893
2011-05-29,2505.9,2519.51,2437.21,2449.76,117036076
2011-06-05,2443.27,2452.17,2409.49,2437.99,121413178
2011-06-12,2439.89,2472.15,2423.38,2468.48,125784183
2011-06-19,2469.65,2473.09,2446.47,2448.28,162383722
2011-06-26,2474.39,2529.53,2467.83,2519.72,87785708
2011-07-03,2529.26,2562.91,2497,2512.65,104974731
2011-07-10,2503.35,2553.69,2500.42,2534.01,95116619
2011-07-17,2545.67,2623.45,2541.78,2579.49,96830779
2011-07-24,2604.86,2663.86,2585.3,2585.3,103218936
2011-07-31,2606.89,2661.64,2591.97,2604.81,81248598
2011-08-07,2589.75,2987.22,2583.1,2898.56,135317253
2011-08-14,2944.25,3339.44,2861.61,3027.52,250652164
2011-08-21,3016.48,3249.49,2933.78,3126.82,126782721
2011-08-28,3139.61,3141.1,3018.08,3048.02,99182612
2011-09-04,3049.94,3068.43,2874.75,2986.97,149295673
2011-09-11,3058.53,3124.29,2944.62,3124.29,123311366
2011-09-18,3195.85,3260.39,3022.2,3055.42,140940497
2011-09-25,3117.53,3456.36,3036.88,3328.7,163957863
2011-10-02,3403.77,3424.01,3135.63,3194.34,148694628
2011-10-09,3292.3,3405.64,3161.5,3190.8,138590771
2011-10-16,3161.17,3193.41,2999.06,3036.04,119995804
2011-10-23,3008.77,3144.51,2991.28,3027.35,102290991
2011-10-30,2996.91,3016.43,2864.94,2895.97,110708629
2011-11-06,2918.28,3015.47,2879.9,2955.62,91950197
2011-11-13,2977.11,3082.62,2891.99,3051.9,91968810
2011-11-20,2965.9,3120.91,2957.63,3120.91,104045901
2011-11-27,3137.39,3303.52,3136.27,3232.62,115652994
2011-12-04,3197.29,3232.47,3031.08,3093.49,118840020
2011-12-11,3066.63,3213.5,3029.73,3138.07,121423735
2011-12-18,3155.32,3311.09,3151.27,3304.1,171018406
2011-12-25,3307.14,3346,3227.1,3227.1,68816167
2012-01-01,3229.14,3291.76,3215.35,3267.16,44694708
2012-01-08,3259.83,3283.92,3174.13,3249.15,118527256
2012-01-15,3242.03,3311.24,3200.97,3240.19,116115000
2012-01-22,3262.08,3265.89,3108.58,3108.58,163604611
2012-01-29,3111.57,3136.58,3018.4,3050.41,156222487
2012-02-05,3061.2,3078.55,2937.62,2966.61,119280770
2012-02-12,2973.05,3033.5,2935.8,3033.5,130268775
2012-02-19,3008.49,3048.96,2990.05,2992.27,106253224
2012-02-26,2982.79,3077.02,2969.13,3058.4,122536972
2012-03-04,3057.26,3091.83,3022.26,3045.81,106797756
2012-03-11,3071.04,3169.39,3060.6,3100.81,120645793
2012-03-18,3100.23,3116.83,3017.67,3036.21,178166682
2012-03-25,3038.33,3164.03,3038.33,3111.06,247685930
2012-04-01,3116.95,3138.81,3045.92,3112.07,173252019
2012-04-08,3114.55,3177.52,3078.14,3147.3,159668668
2012-04-15,3166.25,3222.53,3129.9,3170.03,235281821
2012-04-22,3180.24,3233.23,3135.15,3214.62,215425713
2012-04-29,3230.41,3311.71,3184.39,3184.39,192109337
2012-05-06,3185.16,3247.32,3177.51,3238.7,91438239
2012-05-13,3286.52,3328.71,3230.23,3288.71,135825851
2012-05-20,3307.43,3520.92,3307.43,3478.04,199409914
2012-05-27,3448.25,3567.48,3396.98,3520.73,152365189
2012-06-03,3492.46,3511.44,3419.49,3466.2,147096027
2012-06-10,3479.11,3522.73,3333.32,3333.32,111550866
2012-06-17,3315.11,3324.88,3196.74,3218.45,248880605
2012-06-24,3184,3242.46,3160.58,3210.3,178830334
2012-07-01,3229.41,3261.19,3164.06,3165.24,134157282
2012-07-08,3179.9,3204.85,3131.97,3172.92,118704687
2012-07-15,3189.09,3367.03,3182.06,3292.25,127081560
2012-07-22,3292.05,3338.82,3284.99,3326.25,129922292
2012-07-29,3377.13,3458.66,3332.52,3341.76,126249409
2012-08-05,3334.96,3347.65,3244.48,3254.57,97336049
2012-08-12,3251.41,3256.33,3112.38,3130.56,121409493
2012-08-19,3144.78,3153.02,3084.23,3134.59,115635460
2012-08-26,3163.14,3208,3137.25,3181.27,117697426
2012-09-02,3185.79,3269.96,3167.87,3221.17,150565809
2012-09-09,3218.97,3244.61,3131.71,3143.76,121593849
2012-09-16,3144.58,3144.89,3007.61,3016.53,196007772
